#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=10000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:29.37 aq:21.56 tex:284639 mv:112200 misc:6393 imb:8160 pmb:0 smb:0 d:- ref:;
in:612 out:613 type:b dur:2 cpbdur:2 q:35.56 aq:32.84 tex:194178 mv:37103 misc:6431 imb:715 pmb:4353 smb:3092 d:- ref:0 ;
in:617 out:614 type:P dur:2 cpbdur:2 q:35.56 aq:31.99 tex:707377 mv:56414 misc:2361 imb:3258 pmb:4357 smb:545 d:- ref:0 ;
in:615 out:615 type:B dur:2 cpbdur:2 q:35.56 aq:32.69 tex:292396 mv:50023 misc:5637 imb:1122 pmb:4738 smb:2300 d:- ref:0 ;
in:614 out:616 type:b dur:2 cpbdur:2 q:35.56 aq:32.84 tex:197345 mv:36013 misc:6098 imb:720 pmb:4179 smb:3261 d:- ref:0 ;
in:616 out:617 type:b dur:2 cpbdur:2 q:35.56 aq:33.00 tex:197944 mv:38122 misc:6422 imb:719 pmb:4347 smb:3094 d:- ref:0 ;
in:621 out:618 type:P dur:2 cpbdur:2 q:35.57 aq:32.09 tex:688412 mv:58394 misc:2586 imb:3140 pmb:4397 smb:623 d:- ref:0 ;
in:619 out:619 type:B dur:2 cpbdur:2 q:35.57 aq:32.68 tex:298572 mv:50098 misc:5418 imb:1117 pmb:4782 smb:2261 d:- ref:0 ;
in:618 out:620 type:b dur:2 cpbdur:2 q:35.57 aq:33.05 tex:191247 mv:37456 misc:6193 imb:709 pmb:4256 smb:3195 d:- ref:0 ;
in:620 out:621 type:b dur:2 cpbdur:2 q:35.57 aq:33.05 tex:205133 mv:37042 misc:5889 imb:835 pmb:4081 smb:3244 d:- ref:0 ;
in:625 out:622 type:P dur:2 cpbdur:2 q:35.58 aq:32.04 tex:721542 mv:57973 misc:2429 imb:3430 pmb:4168 smb:562 d:- ref:0 ;
in:623 out:623 type:B dur:2 cpbdur:2 q:35.58 aq:32.82 tex:327105 mv:54180 misc:5171 imb:1196 pmb:4946 smb:2018 d:- ref:0 ;
in:622 out:624 type:b dur:2 cpbdur:2 q:35.57 aq:32.93 tex:210597 mv:40281 misc:5970 imb:865 pmb:4131 smb:3164 d:- ref:0 ;
in:624 out:625 type:b dur:2 cpbdur:2 q:35.58 aq:33.18 tex:209673 mv:39874 misc:6133 imb:790 pmb:4291 smb:3079 d:- ref:0 ;
in:629 out:626 type:P dur:2 cpbdur:2 q:35.59 aq:32.32 tex:744888 mv:60128 misc:2592 imb:3144 pmb:4305 smb:711 d:- ref:0 ;
in:627 out:627 type:B dur:2 cpbdur:2 q:35.59 aq:32.70 tex:297993 mv:49901 misc:5674 imb:986 pmb:4768 smb:2406 d:- ref:0 ;
in:626 out:628 type:b dur:2 cpbdur:2 q:35.58 aq:33.12 tex:200211 mv:39440 misc:6229 imb:724 pmb:4285 smb:3151 d:- ref:0 ;
in:628 out:629 type:b dur:2 cpbdur:2 q:35.59 aq:32.94 tex:185449 mv:35333 misc:6298 imb:604 pmb:4248 smb:3308 d:- ref:0 ;
in:633 out:630 type:P dur:2 cpbdur:2 q:35.62 aq:32.31 tex:672017 mv:58853 misc:2938 imb:3200 pmb:4146 smb:814 d:- ref:0 ;
in:631 out:631 type:B dur:2 cpbdur:2 q:35.61 aq:32.87 tex:285855 mv:48761 misc:5280 imb:806 pmb:5260 smb:2094 d:- ref:0 ;
in:630 out:632 type:b dur:2 cpbdur:2 q:35.60 aq:33.13 tex:181941 mv:36207 misc:6388 imb:598 pmb:4223 smb:3339 d:- ref:0 ;
in:632 out:633 type:b dur:2 cpbdur:2 q:35.61 aq:33.37 tex:184729 mv:36194 misc:6709 imb:569 pmb:4554 smb:3037 d:- ref:0 ;
in:637 out:634 type:P dur:2 cpbdur:2 q:35.64 aq:31.97 tex:647025 mv:58296 misc:2847 imb:3241 pmb:4113 smb:806 d:- ref:0 ;
in:635 out:635 type:B dur:2 cpbdur:2 q:35.63 aq:32.63 tex:295487 mv:51203 misc:5294 imb:1007 pmb:5057 smb:2096 d:- ref:0 ;
in:634 out:636 type:b dur:2 cpbdur:2 q:35.62 aq:32.90 tex:203537 mv:41028 misc:6315 imb:714 pmb:4636 smb:2810 d:- ref:0 ;
in:636 out:637 type:b dur:2 cpbdur:2 q:35.64 aq:32.90 tex:185426 mv:35090 misc:6508 imb:625 pmb:4447 smb:3088 d:- ref:0 ;
in:641 out:638 type:P dur:2 cpbdur:2 q:35.66 aq:32.08 tex:632433 mv:57843 misc:2828 imb:3197 pmb:4203 smb:760 d:- ref:0 ;
in:639 out:639 type:B dur:2 cpbdur:2 q:35.65 aq:32.48 tex:282814 mv:50089 misc:5457 imb:963 pmb:4993 smb:2204 d:- ref:0 ;
in:638 out:640 type:b dur:2 cpbdur:2 q:35.64 aq:32.98 tex:189462 mv:38144 misc:6498 imb:631 pmb:4548 smb:2981 d:- ref:0 ;
in:640 out:641 type:b dur:2 cpbdur:2 q:35.65 aq:32.93 tex:195583 mv:37623 misc:6362 imb:638 pmb:4598 smb:2924 d:- ref:0 ;
in:645 out:642 type:P dur:2 cpbdur:2 q:35.66 aq:32.16 tex:573821 mv:56800 misc:3067 imb:2883 pmb:4476 smb:801 d:- ref:0 ;
in:643 out:643 type:B dur:2 cpbdur:2 q:35.66 aq:32.65 tex:277189 mv:45365 misc:5606 imb:832 pmb:5190 smb:2138 d:- ref:0 ;
in:642 out:644 type:b dur:2 cpbdur:2 q:35.66 aq:33.03 tex:201187 mv:39944 misc:6357 imb:687 pmb:4569 smb:2904 d:- ref:0 ;
in:644 out:645 type:b dur:2 cpbdur:2 q:35.66 aq:32.93 tex:200697 mv:33639 misc:6536 imb:620 pmb:4576 smb:2964 d:- ref:0 ;
in:649 out:646 type:P dur:2 cpbdur:2 q:35.65 aq:32.36 tex:568695 mv:57446 misc:2947 imb:3132 pmb:4298 smb:730 d:- ref:0 ;
in:647 out:647 type:B dur:2 cpbdur:2 q:35.66 aq:32.64 tex:288134 mv:46892 misc:5518 imb:967 pmb:5042 smb:2151 d:- ref:0 ;
in:646 out:648 type:b dur:2 cpbdur:2 q:35.66 aq:33.03 tex:195282 mv:38928 misc:6526 imb:627 pmb:4784 smb:2749 d:- ref:0 ;
in:648 out:649 type:b dur:2 cpbdur:2 q:35.66 aq:33.11 tex:204623 mv:35781 misc:6428 imb:667 pmb:4545 smb:2948 d:- ref:0 ;
in:653 out:650 type:P dur:2 cpbdur:2 q:35.64 aq:33.26 tex:453254 mv:56541 misc:3629 imb:3267 pmb:3763 smb:1130 d:- ref:0 ;
in:651 out:651 type:B dur:2 cpbdur:2 q:35.65 aq:32.69 tex:302112 mv:50572 misc:5252 imb:944 pmb:5392 smb:1824 d:- ref:0 ;
in:650 out:652 type:b dur:2 cpbdur:2 q:35.65 aq:33.04 tex:208872 mv:41194 misc:6302 imb:697 pmb:4760 smb:2703 d:- ref:0 ;
in:652 out:653 type:b dur:2 cpbdur:2 q:35.64 aq:33.20 tex:194707 mv:36784 misc:6541 imb:611 pmb:4809 smb:2740 d:- ref:0 ;
in:654 out:654 type:I dur:2 cpbdur:2 q:32.75 aq:25.07 tex:187711 mv:99374 misc:787 imb:8160 pmb:0 smb:0 d:- ref:;
in:658 out:655 type:P dur:2 cpbdur:2 q:35.63 aq:27.67 tex:70194 mv:51892 misc:4490 imb:3048 pmb:2800 smb:2312 d:- ref:0 ;
in:656 out:656 type:B dur:2 cpbdur:2 q:35.63 aq:27.51 tex:21964 mv:29234 misc:4842 imb:854 pmb:1821 smb:5485 d:- ref:0 ;
in:655 out:657 type:b dur:2 cpbdur:2 q:35.63 aq:27.77 tex:10702 mv:19000 misc:4546 imb:488 pmb:1356 smb:6316 d:- ref:0 ;
in:657 out:658 type:b dur:2 cpbdur:2 q:35.63 aq:27.60 tex:12183 mv:19976 misc:4481 imb:535 pmb:1339 smb:6286 d:- ref:0 ;
in:662 out:659 type:P dur:2 cpbdur:2 q:35.56 aq:27.74 tex:102654 mv:59566 misc:4220 imb:3216 pmb:3415 smb:1529 d:- ref:0 ;
in:660 out:660 type:B dur:2 cpbdur:2 q:35.59 aq:27.35 tex:25353 mv:36663 misc:5960 imb:999 pmb:2253 smb:4908 d:- ref:0 ;
in:659 out:661 type:b dur:2 cpbdur:2 q:35.61 aq:27.57 tex:13327 mv:20904 misc:4761 imb:556 pmb:1443 smb:6161 d:- ref:0 ;
in:661 out:662 type:b dur:2 cpbdur:2 q:35.58 aq:27.66 tex:15536 mv:23295 misc:4985 imb:715 pmb:1528 smb:5917 d:- ref:0 ;
in:666 out:663 type:P dur:2 cpbdur:2 q:35.50 aq:27.90 tex:177903 mv:64036 misc:3709 imb:3611 pmb:3439 smb:1110 d:- ref:0 ;
in:664 out:664 type:B dur:2 cpbdur:2 q:35.53 aq:27.69 tex:43481 mv:41369 misc:6030 imb:1088 pmb:2454 smb:4618 d:- ref:0 ;
in:663 out:665 type:b dur:2 cpbdur:2 q:35.55 aq:28.46 tex:19448 mv:25968 misc:5184 imb:695 pmb:1696 smb:5769 d:- ref:0 ;
in:665 out:666 type:b dur:2 cpbdur:2 q:35.52 aq:27.76 tex:19465 mv:27542 misc:5257 imb:674 pmb:1744 smb:5742 d:- ref:0 ;
in:670 out:667 type:P dur:2 cpbdur:2 q:35.45 aq:28.00 tex:210649 mv:66333 misc:3394 imb:3619 pmb:3512 smb:1029 d:- ref:0 ;
in:668 out:668 type:B dur:2 cpbdur:2 q:35.47 aq:28.34 tex:48485 mv:42183 misc:5820 imb:1047 pmb:2471 smb:4642 d:- ref:0 ;
in:667 out:669 type:b dur:2 cpbdur:2 q:35.49 aq:28.41 tex:22120 mv:27205 misc:5131 imb:722 pmb:1835 smb:5603 d:- ref:0 ;
in:669 out:670 type:b dur:2 cpbdur:2 q:35.46 aq:28.06 tex:22683 mv:28856 misc:5429 imb:683 pmb:1832 smb:5645 d:- ref:0 ;
in:674 out:671 type:P dur:2 cpbdur:2 q:35.34 aq:27.83 tex:228465 mv:68245 misc:3162 imb:3699 pmb:3601 smb:860 d:- ref:0 ;
in:672 out:672 type:B dur:2 cpbdur:2 q:35.40 aq:28.19 tex:54470 mv:42557 misc:5861 imb:1059 pmb:2553 smb:4548 d:- ref:0 ;
in:671 out:673 type:b dur:2 cpbdur:2 q:35.42 aq:28.55 tex:24035 mv:27173 misc:5296 imb:753 pmb:1853 smb:5554 d:- ref:0 ;
in:673 out:674 type:b dur:2 cpbdur:2 q:35.37 aq:28.48 tex:24015 mv:29909 misc:5412 imb:710 pmb:1935 smb:5515 d:- ref:0 ;
in:678 out:675 type:P dur:2 cpbdur:2 q:35.21 aq:27.92 tex:239710 mv:70494 misc:3060 imb:3372 pmb:3936 smb:852 d:- ref:0 ;
in:676 out:676 type:B dur:2 cpbdur:2 q:35.28 aq:28.36 tex:60012 mv:45830 misc:5998 imb:1087 pmb:2719 smb:4354 d:- ref:0 ;
in:675 out:677 type:b dur:2 cpbdur:2 q:35.31 aq:28.45 tex:23959 mv:28660 misc:5437 imb:684 pmb:1954 smb:5522 d:- ref:0 ;
in:677 out:678 type:b dur:2 cpbdur:2 q:35.24 aq:28.47 tex:27241 mv:29677 misc:5114 imb:770 pmb:1891 smb:5499 d:- ref:0 ;
in:682 out:679 type:P dur:2 cpbdur:2 q:35.07 aq:27.66 tex:264002 mv:72372 misc:2578 imb:3758 pmb:3792 smb:610 d:- ref:0 w:6,65,-3,6,64,0,65,-2 ;
in:680 out:680 type:B dur:2 cpbdur:2 q:35.14 aq:28.15 tex:61182 mv:47163 misc:5983 imb:1014 pmb:2872 smb:4274 d:- ref:0 ;
in:679 out:681 type:b dur:2 cpbdur:2 q:35.17 aq:28.50 tex:26729 mv:30704 misc:5583 imb:703 pmb:2150 smb:5307 d:- ref:0 ;
in:681 out:682 type:b dur:2 cpbdur:2 q:35.10 aq:28.73 tex:31067 mv:33145 misc:5412 imb:744 pmb:2239 smb:5177 d:- ref:0 ;
in:686 out:683 type:P dur:2 cpbdur:2 q:34.92 aq:27.33 tex:279727 mv:75217 misc:1888 imb:3931 pmb:3921 smb:308 d:- ref:0 w:6,65,-2 ;
in:684 out:684 type:B dur:2 cpbdur:2 q:34.99 aq:28.38 tex:68294 mv:48175 misc:5971 imb:1054 pmb:2970 smb:4136 d:- ref:0 ;
in:683 out:685 type:b dur:2 cpbdur:2 q:35.03 aq:28.65 tex:32919 mv:32128 misc:5465 imb:767 pmb:2209 smb:5184 d:- ref:0 ;
in:685 out:686 type:b dur:2 cpbdur:2 q:34.96 aq:28.80 tex:33786 mv:33698 misc:5900 imb:692 pmb:2391 smb:5077 d:- ref:0 ;
in:690 out:687 type:P dur:2 cpbdur:2 q:34.78 aq:27.09 tex:197956 mv:59137 misc:4763 imb:2697 pmb:3714 smb:1749 d:- ref:0 ;
in:688 out:688 type:B dur:2 cpbdur:2 q:34.85 aq:28.04 tex:65226 mv:46473 misc:6309 imb:993 pmb:3091 smb:4076 d:- ref:0 ;
in:687 out:689 type:b dur:2 cpbdur:2 q:34.89 aq:28.48 tex:32190 mv:30791 misc:5907 imb:681 pmb:2393 smb:5086 d:- ref:0 ;
in:689 out:690 type:b dur:2 cpbdur:2 q:34.81 aq:28.28 tex:33626 mv:31865 misc:5789 imb:678 pmb:2299 smb:5183 d:- ref:0 ;
in:694 out:691 type:P dur:2 cpbdur:2 q:34.65 aq:27.03 tex:218776 mv:70393 misc:2831 imb:3770 pmb:3872 smb:518 d:- ref:0 w:0,1,-1 ;
in:692 out:692 type:B dur:2 cpbdur:2 q:34.71 aq:28.02 tex:65560 mv:47001 misc:6159 imb:1008 pmb:3032 smb:4120 d:- ref:0 ;
in:691 out:693 type:b dur:2 cpbdur:2 q:34.75 aq:28.27 tex:32626 mv:31208 misc:5774 imb:729 pmb:2299 smb:5132 d:- ref:0 ;
in:693 out:694 type:b dur:2 cpbdur:2 q:34.68 aq:28.17 tex:34918 mv:32618 misc:5800 imb:663 pmb:2367 smb:5130 d:- ref:0 ;
in:698 out:695 type:P dur:2 cpbdur:2 q:34.53 aq:26.81 tex:187506 mv:59968 misc:4638 imb:2677 pmb:3833 smb:1650 d:- ref:0 ;
in:696 out:696 type:B dur:2 cpbdur:2 q:34.59 aq:27.70 tex:64992 mv:45985 misc:6167 imb:1049 pmb:3027 smb:4084 d:- ref:0 ;
in:695 out:697 type:b dur:2 cpbdur:2 q:34.62 aq:28.00 tex:35088 mv:31518 misc:5794 imb:685 pmb:2390 smb:5085 d:- ref:0 ;
in:697 out:698 type:b dur:2 cpbdur:2 q:34.56 aq:28.07 tex:33416 mv:33304 misc:5816 imb:648 pmb:2385 smb:5127 d:- ref:0 ;
in:702 out:699 type:P dur:2 cpbdur:2 q:34.41 aq:26.82 tex:208048 mv:61640 misc:4360 imb:3017 pmb:3682 smb:1461 d:- ref:0 ;
in:700 out:700 type:B dur:2 cpbdur:2 q:34.47 aq:27.59 tex:69197 mv:49050 misc:6153 imb:1090 pmb:3179 smb:3891 d:- ref:0 ;
in:699 out:701 type:b dur:2 cpbdur:2 q:34.50 aq:28.06 tex:36532 mv:34692 misc:5816 imb:762 pmb:2470 smb:4928 d:- ref:0 ;
in:701 out:702 type:b dur:2 cpbdur:2 q:34.44 aq:28.35 tex:38796 mv:36228 misc:5816 imb:831 pmb:2501 smb:4828 d:- ref:0 ;
in:706 out:703 type:P dur:2 cpbdur:2 q:34.29 aq:26.88 tex:224896 mv:71594 misc:2446 imb:3714 pmb:4009 smb:437 d:- ref:0 w:7,127,0 ;
in:704 out:704 type:B dur:2 cpbdur:2 q:34.35 aq:27.46 tex:68044 mv:51565 misc:6311 imb:1076 pmb:3275 smb:3809 d:- ref:0 ;
in:703 out:705 type:b dur:2 cpbdur:2 q:34.38 aq:28.04 tex:36770 mv:35127 misc:6063 imb:774 pmb:2526 smb:4860 d:- ref:0 ;
in:705 out:706 type:b dur:2 cpbdur:2 q:34.32 aq:27.86 tex:37802 mv:35828 misc:5978 imb:866 pmb:2448 smb:4846 d:- ref:0 ;
in:710 out:707 type:P dur:2 cpbdur:2 q:34.17 aq:26.72 tex:242686 mv:72427 misc:2503 imb:3668 pmb:4044 smb:448 d:- ref:0 w:7,127,0 ;
in:708 out:708 type:B dur:2 cpbdur:2 q:34.23 aq:27.46 tex:70570 mv:50761 misc:6205 imb:1143 pmb:3317 smb:3700 d:- ref:0 ;
in:707 out:709 type:b dur:2 cpbdur:2 q:34.26 aq:27.82 tex:37981 mv:35097 misc:6090 imb:705 pmb:2655 smb:4800 d:- ref:0 ;
in:709 out:710 type:b dur:2 cpbdur:2 q:34.20 aq:27.65 tex:35955 mv:34930 misc:6059 imb:781 pmb:2448 smb:4931 d:- ref:0 ;
in:714 out:711 type:P dur:2 cpbdur:2 q:34.04 aq:26.40 tex:257713 mv:73165 misc:2058 imb:3755 pmb:4088 smb:317 d:- ref:0 w:7,127,0 ;
in:712 out:712 type:B dur:2 cpbdur:2 q:34.11 aq:27.45 tex:67618 mv:49463 misc:6191 imb:1042 pmb:3316 smb:3802 d:- ref:0 ;
in:711 out:713 type:b dur:2 cpbdur:2 q:34.14 aq:27.77 tex:36518 mv:35110 misc:6028 imb:739 pmb:2590 smb:4831 d:- ref:0 ;
in:713 out:714 type:b dur:2 cpbdur:2 q:34.07 aq:27.95 tex:38374 mv:35559 misc:5907 imb:835 pmb:2466 smb:4859 d:- ref:0 ;
in:718 out:715 type:P dur:2 cpbdur:2 q:33.91 aq:26.10 tex:236495 mv:64930 misc:3551 imb:3027 pmb:4087 smb:1046 d:- ref:0 ;
in:716 out:716 type:B dur:2 cpbdur:2 q:33.98 aq:27.24 tex:65544 mv:49442 misc:6326 imb:1117 pmb:3274 smb:3769 d:- ref:0 ;
in:715 out:717 type:b dur:2 cpbdur:2 q:34.01 aq:27.98 tex:37383 mv:34755 misc:6094 imb:784 pmb:2510 smb:4866 d:- ref:0 ;
in:717 out:718 type:b dur:2 cpbdur:2 q:33.94 aq:27.30 tex:35519 mv:34558 misc:6179 imb:742 pmb:2538 smb:4880 d:- ref:0 ;
in:722 out:719 type:P dur:2 cpbdur:2 q:33.79 aq:26.03 tex:223181 mv:65148 misc:3943 imb:2873 pmb:4215 smb:1072 d:- ref:0 ;
in:720 out:720 type:B dur:2 cpbdur:2 q:33.85 aq:27.16 tex:65434 mv:50494 misc:6280 imb:1125 pmb:3364 smb:3671 d:- ref:0 ;
in:719 out:721 type:b dur:2 cpbdur:2 q:33.88 aq:27.77 tex:35215 mv:34042 misc:6151 imb:695 pmb:2573 smb:4892 d:- ref:0 ;
in:721 out:722 type:b dur:2 cpbdur:2 q:33.82 aq:27.80 tex:38071 mv:34524 misc:6189 imb:807 pmb:2536 smb:4817 d:- ref:0 ;
in:726 out:723 type:P dur:2 cpbdur:2 q:33.67 aq:26.00 tex:219950 mv:64748 misc:4078 imb:2854 pmb:4241 smb:1065 d:- ref:0 ;
in:724 out:724 type:B dur:2 cpbdur:2 q:33.73 aq:27.16 tex:65342 mv:49536 misc:6498 imb:1027 pmb:3398 smb:3735 d:- ref:0 ;
in:723 out:725 type:b dur:2 cpbdur:2 q:33.76 aq:27.57 tex:36046 mv:32723 misc:6007 imb:732 pmb:2413 smb:5015 d:- ref:0 ;
in:725 out:726 type:b dur:2 cpbdur:2 q:33.70 aq:27.47 tex:36654 mv:35537 misc:6225 imb:690 pmb:2684 smb:4786 d:- ref:0 ;
in:730 out:727 type:P dur:2 cpbdur:2 q:33.56 aq:25.91 tex:209209 mv:63788 misc:4011 imb:2830 pmb:4227 smb:1103 d:- ref:0 ;
in:728 out:728 type:B dur:2 cpbdur:2 q:33.62 aq:26.90 tex:69618 mv:51461 misc:6273 imb:1116 pmb:3371 smb:3673 d:- ref:0 ;
in:727 out:729 type:b dur:2 cpbdur:2 q:33.64 aq:27.50 tex:38649 mv:35927 misc:6120 imb:723 pmb:2726 smb:4711 d:- ref:0 ;
in:729 out:730 type:b dur:2 cpbdur:2 q:33.59 aq:27.45 tex:41313 mv:35998 misc:6097 imb:735 pmb:2684 smb:4741 d:- ref:0 ;
in:734 out:731 type:P dur:2 cpbdur:2 q:33.45 aq:25.85 tex:220452 mv:66389 misc:3775 imb:2640 pmb:4433 smb:1087 d:- ref:0 ;
in:732 out:732 type:B dur:2 cpbdur:2 q:33.51 aq:27.04 tex:65458 mv:50790 misc:6392 imb:991 pmb:3602 smb:3567 d:- ref:0 ;
in:731 out:733 type:b dur:2 cpbdur:2 q:33.53 aq:27.31 tex:42989 mv:36221 misc:5934 imb:797 pmb:2680 smb:4683 d:- ref:0 ;
in:733 out:734 type:b dur:2 cpbdur:2 q:33.48 aq:27.64 tex:39214 mv:35459 misc:6223 imb:719 pmb:2726 smb:4715 d:- ref:0 ;
in:738 out:735 type:P dur:2 cpbdur:2 q:33.34 aq:25.86 tex:198882 mv:63840 misc:4126 imb:2710 pmb:4313 smb:1137 d:- ref:0 ;
in:736 out:736 type:B dur:2 cpbdur:2 q:33.39 aq:26.95 tex:66873 mv:49895 misc:6432 imb:971 pmb:3629 smb:3560 d:- ref:0 ;
in:735 out:737 type:b dur:2 cpbdur:2 q:33.42 aq:27.24 tex:37228 mv:32918 misc:6158 imb:731 pmb:2579 smb:4850 d:- ref:0 ;
in:737 out:738 type:b dur:2 cpbdur:2 q:33.36 aq:27.31 tex:41122 mv:34801 misc:6029 imb:660 pmb:2717 smb:4783 d:- ref:0 ;
in:742 out:739 type:P dur:2 cpbdur:2 q:33.22 aq:25.94 tex:203622 mv:62108 misc:4374 imb:2600 pmb:4318 smb:1242 d:- ref:0 ;
in:740 out:740 type:B dur:2 cpbdur:2 q:33.28 aq:26.89 tex:68189 mv:50274 misc:6369 imb:980 pmb:3616 smb:3564 d:- ref:0 ;
in:739 out:741 type:b dur:2 cpbdur:2 q:33.31 aq:27.34 tex:40047 mv:34622 misc:6251 imb:759 pmb:2660 smb:4741 d:- ref:0 ;
in:741 out:742 type:b dur:2 cpbdur:2 q:33.25 aq:27.31 tex:41695 mv:36224 misc:6129 imb:703 pmb:2730 smb:4727 d:- ref:0 ;
in:746 out:743 type:P dur:2 cpbdur:2 q:33.09 aq:26.32 tex:186584 mv:62757 misc:4227 imb:2708 pmb:4170 smb:1282 d:- ref:0 ;
in:744 out:744 type:B dur:2 cpbdur:2 q:33.15 aq:26.87 tex:70988 mv:50776 misc:6276 imb:1050 pmb:3610 smb:3500 d:- ref:0 ;
in:743 out:745 type:b dur:2 cpbdur:2 q:33.19 aq:27.26 tex:41671 mv:36742 misc:6171 imb:757 pmb:2798 smb:4605 d:- ref:0 ;
in:745 out:746 type:b dur:2 cpbdur:2 q:33.12 aq:27.17 tex:45329 mv:37606 misc:6177 imb:819 pmb:2839 smb:4502 d:- ref:0 ;
in:750 out:747 type:P dur:2 cpbdur:2 q:32.97 aq:27.59 tex:134559 mv:55176 misc:5185 imb:2562 pmb:3327 smb:2271 d:- ref:0 ;
in:748 out:748 type:B dur:2 cpbdur:2 q:33.03 aq:26.92 tex:80370 mv:51334 misc:6448 imb:985 pmb:3864 smb:3311 d:- ref:0 ;
in:747 out:749 type:b dur:2 cpbdur:2 q:33.06 aq:27.37 tex:45778 mv:37239 misc:6303 imb:763 pmb:2891 smb:4506 d:- ref:0 ;
in:749 out:750 type:b dur:2 cpbdur:2 q:33.00 aq:27.28 tex:45447 mv:38909 misc:6300 imb:733 pmb:2969 smb:4458 d:- ref:0 ;
in:751 out:751 type:I dur:2 cpbdur:2 q:30.62 aq:26.49 tex:3708485 mv:298688 misc:627 imb:8160 pmb:0 smb:0 d:- ref:;
in:755 out:752 type:P dur:2 cpbdur:2 q:33.00 aq:28.78 tex:1866651 mv:37511 misc:950 imb:2878 pmb:5182 smb:100 d:- ref:0 ;
in:753 out:753 type:B dur:2 cpbdur:2 q:33.00 aq:30.14 tex:937556 mv:42827 misc:3121 imb:1137 pmb:6208 smb:815 d:- ref:0 ;
in:752 out:754 type:b dur:2 cpbdur:2 q:33.00 aq:30.78 tex:707587 mv:49221 misc:4024 imb:1203 pmb:5414 smb:1543 d:- ref:0 ;
in:754 out:755 type:b dur:2 cpbdur:2 q:33.00 aq:30.77 tex:684059 mv:39638 misc:4183 imb:880 pmb:5763 smb:1517 d:- ref:0 ;
in:759 out:756 type:P dur:2 cpbdur:2 q:32.93 aq:28.75 tex:1813332 mv:39681 misc:915 imb:2165 pmb:5913 smb:82 d:- ref:0 ;
in:757 out:757 type:B dur:2 cpbdur:2 q:32.97 aq:30.06 tex:936103 mv:41755 misc:3174 imb:929 pmb:6361 smb:870 d:- ref:0 ;
in:756 out:758 type:b dur:2 cpbdur:2 q:32.99 aq:30.80 tex:708294 mv:44303 misc:4083 imb:895 pmb:5731 smb:1534 d:- ref:0 ;
in:758 out:759 type:b dur:2 cpbdur:2 q:32.95 aq:30.76 tex:690347 mv:39996 misc:4113 imb:875 pmb:5776 smb:1509 d:- ref:0 ;
in:763 out:760 type:P dur:2 cpbdur:2 q:32.88 aq:28.49 tex:1648697 mv:39912 misc:911 imb:2324 pmb:5751 smb:85 d:- ref:0 ;
in:761 out:761 type:B dur:2 cpbdur:2 q:32.91 aq:29.98 tex:795478 mv:37752 misc:3410 imb:962 pmb:6216 smb:982 d:- ref:0 ;
in:760 out:762 type:b dur:2 cpbdur:2 q:32.92 aq:30.85 tex:667612 mv:42672 misc:4164 imb:746 pmb:5853 smb:1561 d:- ref:0 ;
in:762 out:763 type:b dur:2 cpbdur:2 q:32.89 aq:30.61 tex:560991 mv:35306 misc:4671 imb:720 pmb:5597 smb:1843 d:- ref:0 ;
in:767 out:764 type:P dur:2 cpbdur:2 q:32.84 aq:28.64 tex:1653295 mv:39422 misc:971 imb:1629 pmb:6441 smb:90 d:- ref:0 ;
in:765 out:765 type:B dur:2 cpbdur:2 q:32.86 aq:30.06 tex:887676 mv:35170 misc:3482 imb:763 pmb:6358 smb:1039 d:- ref:0 ;
in:764 out:766 type:b dur:2 cpbdur:2 q:32.87 aq:30.70 tex:663980 mv:38323 misc:4321 imb:712 pmb:5699 smb:1749 d:- ref:0 ;
in:766 out:767 type:b dur:2 cpbdur:2 q:32.85 aq:30.72 tex:678817 mv:38436 misc:4275 imb:836 pmb:5724 smb:1600 d:- ref:0 ;
in:771 out:768 type:P dur:2 cpbdur:2 q:33.25 aq:28.84 tex:1376670 mv:39198 misc:1116 imb:2202 pmb:5820 smb:138 d:- ref:0 ;
in:769 out:769 type:B dur:2 cpbdur:2 q:33.04 aq:30.25 tex:808474 mv:34487 misc:3631 imb:710 pmb:6337 smb:1113 d:- ref:0 ;
in:768 out:770 type:b dur:2 cpbdur:2 q:32.94 aq:30.76 tex:646502 mv:41215 misc:4443 imb:792 pmb:5540 smb:1828 d:- ref:0 ;
in:770 out:771 type:b dur:2 cpbdur:2 q:33.15 aq:30.77 tex:513040 mv:33002 misc:4942 imb:802 pmb:5229 smb:2129 d:- ref:0 ;
