#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=33505 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:18.90 aq:11.11 tex:1076845 mv:161380 misc:6287 imb:8160 pmb:0 smb:0 d:- ref:;
in:461 out:463 type:b dur:2 cpbdur:2 q:32.98 aq:30.90 tex:1251301 mv:64651 misc:3152 imb:3060 pmb:4389 smb:711 d:- ref:0 ;
in:463 out:464 type:b dur:2 cpbdur:2 q:33.02 aq:30.97 tex:1229713 mv:62766 misc:2985 imb:3106 pmb:4422 smb:632 d:- ref:0 ;
in:468 out:465 type:P dur:2 cpbdur:2 q:33.11 aq:29.23 tex:2303611 mv:48780 misc:721 imb:4384 pmb:3760 smb:16 d:- ref:0 ;
in:466 out:466 type:B dur:2 cpbdur:2 q:33.07 aq:30.51 tex:1425620 mv:69099 misc:2129 imb:3167 pmb:4640 smb:353 d:- ref:0 ;
in:465 out:467 type:b dur:2 cpbdur:2 q:33.05 aq:31.00 tex:1187748 mv:63506 misc:3194 imb:3038 pmb:4414 smb:708 d:- ref:0 ;
in:467 out:468 type:b dur:2 cpbdur:2 q:33.09 aq:31.06 tex:1188966 mv:61713 misc:3345 imb:2974 pmb:4431 smb:755 d:- ref:0 ;
in:472 out:469 type:P dur:2 cpbdur:2 q:33.23 aq:29.28 tex:2236762 mv:49978 misc:692 imb:4281 pmb:3865 smb:14 d:- ref:0 ;
in:470 out:470 type:B dur:2 cpbdur:2 q:33.17 aq:30.60 tex:1329539 mv:64904 misc:2205 imb:3052 pmb:4743 smb:365 d:- ref:0 ;
in:469 out:471 type:b dur:2 cpbdur:2 q:33.14 aq:31.06 tex:1153826 mv:64263 misc:3199 imb:2946 pmb:4497 smb:717 d:- ref:0 ;
in:471 out:472 type:b dur:2 cpbdur:2 q:33.20 aq:31.10 tex:1103560 mv:60465 misc:3519 imb:2846 pmb:4494 smb:820 d:- ref:0 ;
in:476 out:473 type:P dur:2 cpbdur:2 q:33.28 aq:29.25 tex:2194361 mv:49038 misc:673 imb:4115 pmb:4034 smb:11 d:- ref:0 ;
in:474 out:474 type:B dur:2 cpbdur:2 q:33.25 aq:30.68 tex:1264341 mv:66161 misc:2394 imb:2868 pmb:4865 smb:427 d:- ref:0 ;
in:473 out:475 type:b dur:2 cpbdur:2 q:33.24 aq:31.10 tex:1111132 mv:61885 misc:3367 imb:2938 pmb:4445 smb:777 d:- ref:0 ;
in:475 out:476 type:b dur:2 cpbdur:2 q:33.27 aq:31.14 tex:1083095 mv:56819 misc:3686 imb:2841 pmb:4397 smb:922 d:- ref:0 ;
in:480 out:477 type:P dur:2 cpbdur:2 q:33.32 aq:29.32 tex:2136604 mv:48686 misc:694 imb:4001 pmb:4145 smb:14 d:- ref:0 ;
in:478 out:478 type:B dur:2 cpbdur:2 q:33.30 aq:30.68 tex:1232876 mv:63045 misc:2463 imb:2869 pmb:4828 smb:463 d:- ref:0 ;
in:477 out:479 type:b dur:2 cpbdur:2 q:33.29 aq:31.18 tex:1040238 mv:61130 misc:3360 imb:2763 pmb:4626 smb:771 d:- ref:0 ;
in:479 out:480 type:b dur:2 cpbdur:2 q:33.31 aq:31.21 tex:1021230 mv:56949 misc:3845 imb:2647 pmb:4551 smb:962 d:- ref:0 ;
in:484 out:481 type:P dur:2 cpbdur:2 q:33.35 aq:29.37 tex:2150385 mv:49664 misc:647 imb:4139 pmb:4016 smb:5 d:- ref:0 ;
in:482 out:482 type:B dur:2 cpbdur:2 q:33.33 aq:30.70 tex:1224319 mv:64437 misc:2588 imb:2837 pmb:4854 smb:469 d:- ref:0 ;
in:481 out:483 type:b dur:2 cpbdur:2 q:33.33 aq:31.19 tex:1008385 mv:57135 misc:4064 imb:2657 pmb:4434 smb:1069 d:- ref:0 ;
in:483 out:484 type:b dur:2 cpbdur:2 q:33.34 aq:31.20 tex:1016323 mv:58934 misc:3751 imb:2643 pmb:4593 smb:924 d:- ref:0 ;
in:488 out:485 type:P dur:2 cpbdur:2 q:33.36 aq:29.30 tex:2170262 mv:49154 misc:616 imb:4074 pmb:4078 smb:8 d:- ref:0 ;
in:486 out:486 type:B dur:2 cpbdur:2 q:33.35 aq:30.76 tex:1241330 mv:65448 misc:2374 imb:2899 pmb:4828 smb:433 d:- ref:0 ;
in:485 out:487 type:b dur:2 cpbdur:2 q:33.35 aq:31.22 tex:1037526 mv:59665 misc:3865 imb:2731 pmb:4465 smb:964 d:- ref:0 ;
in:487 out:488 type:b dur:2 cpbdur:2 q:33.35 aq:31.22 tex:1038778 mv:60591 misc:3655 imb:2683 pmb:4505 smb:972 d:- ref:0 ;
in:492 out:489 type:P dur:2 cpbdur:2 q:33.38 aq:29.36 tex:2121409 mv:48002 misc:693 imb:4024 pmb:4119 smb:17 d:- ref:0 ;
in:490 out:490 type:B dur:2 cpbdur:2 q:33.37 aq:30.79 tex:1245904 mv:64009 misc:2639 imb:2905 pmb:4769 smb:486 d:- ref:0 ;
in:489 out:491 type:b dur:2 cpbdur:2 q:33.36 aq:31.20 tex:1045534 mv:60907 misc:3759 imb:2749 pmb:4406 smb:1005 d:- ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:33.37 aq:31.22 tex:1043525 mv:59248 misc:3763 imb:2746 pmb:4424 smb:990 d:- ref:0 ;
in:496 out:493 type:P dur:2 cpbdur:2 q:33.40 aq:29.35 tex:2133929 mv:49372 misc:643 imb:3981 pmb:4174 smb:5 d:- ref:0 ;
in:494 out:494 type:B dur:2 cpbdur:2 q:33.39 aq:30.82 tex:1203909 mv:66606 misc:2613 imb:2893 pmb:4767 smb:500 d:- ref:0 ;
in:493 out:495 type:b dur:2 cpbdur:2 q:33.38 aq:31.27 tex:1029606 mv:60434 misc:3824 imb:2703 pmb:4408 smb:1049 d:- ref:0 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:33.40 aq:31.27 tex:1007919 mv:58157 misc:3884 imb:2636 pmb:4420 smb:1104 d:- ref:0 ;
in:500 out:497 type:P dur:2 cpbdur:2 q:33.42 aq:29.37 tex:2096015 mv:48713 misc:736 imb:3974 pmb:4164 smb:22 d:- ref:0 ;
in:498 out:498 type:B dur:2 cpbdur:2 q:33.41 aq:30.81 tex:1184750 mv:64672 misc:2690 imb:2838 pmb:4771 smb:551 d:- ref:0 ;
in:497 out:499 type:b dur:2 cpbdur:2 q:33.41 aq:31.26 tex:1002194 mv:59944 misc:3798 imb:2685 pmb:4383 smb:1092 d:- ref:0 ;
in:499 out:500 type:b dur:2 cpbdur:2 q:33.42 aq:31.20 tex:1023052 mv:58527 misc:3853 imb:2662 pmb:4395 smb:1103 d:- ref:0 ;
in:504 out:501 type:P dur:2 cpbdur:2 q:33.44 aq:29.35 tex:2085159 mv:49248 misc:689 imb:3975 pmb:4169 smb:16 d:- ref:0 ;
in:502 out:502 type:B dur:2 cpbdur:2 q:33.43 aq:30.80 tex:1187285 mv:65679 misc:2636 imb:2800 pmb:4847 smb:513 d:- ref:0 ;
in:501 out:503 type:b dur:2 cpbdur:2 q:33.43 aq:31.29 tex:1005425 mv:60686 misc:3857 imb:2694 pmb:4428 smb:1038 d:- ref:0 ;
in:503 out:504 type:b dur:2 cpbdur:2 q:33.43 aq:31.27 tex:979374 mv:58706 misc:3944 imb:2632 pmb:4398 smb:1130 d:- ref:0 ;
in:508 out:505 type:P dur:2 cpbdur:2 q:33.46 aq:29.32 tex:2087798 mv:49438 misc:668 imb:3920 pmb:4224 smb:16 d:- ref:0 ;
in:506 out:506 type:B dur:2 cpbdur:2 q:33.45 aq:30.87 tex:1161325 mv:66451 misc:2728 imb:2898 pmb:4746 smb:516 d:- ref:0 ;
in:505 out:507 type:b dur:2 cpbdur:2 q:33.44 aq:31.35 tex:963963 mv:58474 misc:3931 imb:2619 pmb:4431 smb:1110 d:- ref:0 ;
in:507 out:508 type:b dur:2 cpbdur:2 q:33.45 aq:31.34 tex:982231 mv:58233 misc:3960 imb:2623 pmb:4510 smb:1027 d:- ref:0 ;
in:512 out:509 type:P dur:2 cpbdur:2 q:33.49 aq:29.32 tex:2063239 mv:48694 misc:659 imb:3870 pmb:4274 smb:16 d:- ref:0 ;
in:510 out:510 type:B dur:2 cpbdur:2 q:33.48 aq:30.86 tex:1112577 mv:64965 misc:2674 imb:2684 pmb:4936 smb:540 d:- ref:0 ;
in:509 out:511 type:b dur:2 cpbdur:2 q:33.47 aq:31.33 tex:936378 mv:56843 misc:4299 imb:2556 pmb:4435 smb:1169 d:- ref:0 ;
in:511 out:512 type:b dur:2 cpbdur:2 q:33.49 aq:31.33 tex:921016 mv:55581 misc:4403 imb:2465 pmb:4438 smb:1257 d:- ref:0 ;
in:516 out:513 type:P dur:2 cpbdur:2 q:33.52 aq:29.36 tex:2023885 mv:49277 misc:718 imb:3745 pmb:4394 smb:21 d:- ref:0 ;
in:514 out:514 type:B dur:2 cpbdur:2 q:33.51 aq:30.82 tex:1084508 mv:61313 misc:2907 imb:2504 pmb:5044 smb:612 d:- ref:0 ;
in:513 out:515 type:b dur:2 cpbdur:2 q:33.50 aq:31.34 tex:916174 mv:60129 misc:3937 imb:2423 pmb:4686 smb:1051 d:- ref:0 ;
in:515 out:516 type:b dur:2 cpbdur:2 q:33.51 aq:31.33 tex:905287 mv:55772 misc:4357 imb:2376 pmb:4581 smb:1203 d:- ref:0 ;
in:520 out:517 type:P dur:2 cpbdur:2 q:33.54 aq:29.37 tex:1993266 mv:48408 misc:742 imb:3651 pmb:4480 smb:29 d:- ref:0 ;
in:518 out:518 type:B dur:2 cpbdur:2 q:33.53 aq:30.89 tex:1071481 mv:62018 misc:2973 imb:2465 pmb:5114 smb:581 d:- ref:0 ;
in:517 out:519 type:b dur:2 cpbdur:2 q:33.52 aq:31.31 tex:883618 mv:58790 misc:3968 imb:2333 pmb:4748 smb:1079 d:- ref:0 ;
in:519 out:520 type:b dur:2 cpbdur:2 q:33.53 aq:31.40 tex:868573 mv:53504 misc:4515 imb:2258 pmb:4659 smb:1243 d:- ref:0 ;
in:524 out:521 type:P dur:2 cpbdur:2 q:33.56 aq:29.47 tex:1935762 mv:49685 misc:729 imb:3668 pmb:4467 smb:25 d:- ref:0 ;
in:522 out:522 type:B dur:2 cpbdur:2 q:33.55 aq:30.91 tex:1067002 mv:62487 misc:2943 imb:2467 pmb:5055 smb:638 d:- ref:0 ;
in:521 out:523 type:b dur:2 cpbdur:2 q:33.54 aq:31.40 tex:864377 mv:57722 misc:4149 imb:2300 pmb:4707 smb:1153 d:- ref:0 ;
in:523 out:524 type:b dur:2 cpbdur:2 q:33.55 aq:31.35 tex:862771 mv:53916 misc:4361 imb:2268 pmb:4600 smb:1292 d:- ref:0 ;
in:528 out:525 type:P dur:2 cpbdur:2 q:33.55 aq:29.54 tex:1913379 mv:50227 misc:722 imb:3666 pmb:4472 smb:22 d:- ref:0 ;
in:526 out:526 type:B dur:2 cpbdur:2 q:33.55 aq:30.85 tex:1065215 mv:62552 misc:3001 imb:2449 pmb:5090 smb:621 d:- ref:0 ;
in:525 out:527 type:b dur:2 cpbdur:2 q:33.56 aq:31.38 tex:869279 mv:56176 misc:4457 imb:2276 pmb:4581 smb:1303 d:- ref:0 ;
in:527 out:528 type:b dur:2 cpbdur:2 q:33.55 aq:31.36 tex:864293 mv:54169 misc:4362 imb:2304 pmb:4556 smb:1300 d:- ref:0 ;
in:532 out:529 type:P dur:2 cpbdur:2 q:33.55 aq:29.66 tex:1867391 mv:49886 misc:683 imb:3738 pmb:4410 smb:12 d:- ref:0 ;
in:530 out:530 type:B dur:2 cpbdur:2 q:33.55 aq:30.91 tex:1060477 mv:63056 misc:3011 imb:2455 pmb:5114 smb:591 d:- ref:0 ;
in:529 out:531 type:b dur:2 cpbdur:2 q:33.55 aq:31.34 tex:870053 mv:56173 misc:4446 imb:2317 pmb:4515 smb:1328 d:- ref:0 ;
in:531 out:532 type:b dur:2 cpbdur:2 q:33.55 aq:31.43 tex:871354 mv:55347 misc:4227 imb:2317 pmb:4708 smb:1135 d:- ref:0 ;
in:536 out:533 type:P dur:2 cpbdur:2 q:33.55 aq:29.86 tex:1748527 mv:50198 misc:851 imb:3671 pmb:4436 smb:53 d:- ref:0 ;
in:534 out:534 type:B dur:2 cpbdur:2 q:33.55 aq:30.89 tex:1055022 mv:62412 misc:2862 imb:2353 pmb:5248 smb:559 d:- ref:0 ;
in:533 out:535 type:b dur:2 cpbdur:2 q:33.55 aq:31.43 tex:868350 mv:57994 misc:4320 imb:2229 pmb:4781 smb:1150 d:- ref:0 ;
in:535 out:536 type:b dur:2 cpbdur:2 q:33.55 aq:31.42 tex:846863 mv:54023 misc:4402 imb:2154 pmb:4796 smb:1210 d:- ref:0 ;
in:540 out:537 type:P dur:2 cpbdur:2 q:33.54 aq:30.18 tex:1471786 mv:48686 misc:936 imb:3722 pmb:4356 smb:82 d:- ref:0 ;
in:538 out:538 type:B dur:2 cpbdur:2 q:33.55 aq:30.94 tex:1019374 mv:62211 misc:2791 imb:2191 pmb:5420 smb:549 d:- ref:0 ;
in:537 out:539 type:b dur:2 cpbdur:2 q:33.55 aq:31.39 tex:844319 mv:57491 misc:4414 imb:2167 pmb:4767 smb:1226 d:- ref:0 ;
in:539 out:540 type:b dur:2 cpbdur:2 q:33.55 aq:31.38 tex:775599 mv:53271 misc:4586 imb:2156 pmb:4760 smb:1244 d:- ref:0 ;
in:544 out:541 type:P dur:2 cpbdur:2 q:33.53 aq:31.49 tex:1059444 mv:49043 misc:2017 imb:3587 pmb:4202 smb:371 d:- ref:0 ;
in:542 out:542 type:B dur:2 cpbdur:2 q:33.54 aq:30.91 tex:932837 mv:60959 misc:2420 imb:2059 pmb:5671 smb:430 d:- ref:0 ;
in:541 out:543 type:b dur:2 cpbdur:2 q:33.54 aq:31.41 tex:818638 mv:57141 misc:4365 imb:1759 pmb:5279 smb:1122 d:- ref:0 ;
in:543 out:544 type:b dur:2 cpbdur:2 q:33.53 aq:31.41 tex:751619 mv:52503 misc:4382 imb:1819 pmb:5220 smb:1121 d:- ref:0 ;
in:545 out:545 type:I dur:2 cpbdur:2 q:30.59 aq:26.31 tex:2765021 mv:229175 misc:604 imb:8160 pmb:0 smb:0 d:- ref:;
in:549 out:546 type:P dur:2 cpbdur:2 q:33.54 aq:29.14 tex:1237031 mv:51851 misc:1982 imb:3975 pmb:3614 smb:571 d:- ref:0 ;
in:547 out:547 type:B dur:2 cpbdur:2 q:33.54 aq:29.99 tex:513236 mv:55101 misc:4951 imb:1326 pmb:4764 smb:2070 d:- ref:0 ;
in:546 out:548 type:b dur:2 cpbdur:2 q:33.54 aq:30.48 tex:355531 mv:46464 misc:5925 imb:1061 pmb:4239 smb:2860 d:- ref:0 ;
in:548 out:549 type:b dur:2 cpbdur:2 q:33.54 aq:30.48 tex:331295 mv:42323 misc:6150 imb:823 pmb:4668 smb:2669 d:- ref:0 ;
in:553 out:550 type:P dur:2 cpbdur:2 q:33.53 aq:29.15 tex:1220396 mv:56173 misc:2351 imb:3168 pmb:4298 smb:694 d:- ref:0 ;
in:551 out:551 type:B dur:2 cpbdur:2 q:33.53 aq:30.34 tex:471236 mv:51892 misc:4856 imb:1174 pmb:4906 smb:2080 d:- ref:0 ;
in:550 out:552 type:b dur:2 cpbdur:2 q:33.54 aq:30.75 tex:309614 mv:45704 misc:5922 imb:786 pmb:4830 smb:2544 d:- ref:0 ;
in:552 out:553 type:b dur:2 cpbdur:2 q:33.53 aq:30.58 tex:314616 mv:43267 misc:5965 imb:852 pmb:4424 smb:2884 d:- ref:0 ;
in:557 out:554 type:P dur:2 cpbdur:2 q:33.54 aq:29.18 tex:1144216 mv:56724 misc:2436 imb:2693 pmb:4746 smb:721 d:- ref:0 ;
in:555 out:555 type:B dur:2 cpbdur:2 q:33.53 aq:30.17 tex:430940 mv:50387 misc:5521 imb:1008 pmb:4925 smb:2227 d:- ref:0 ;
in:554 out:556 type:b dur:2 cpbdur:2 q:33.53 aq:30.51 tex:305500 mv:43163 misc:5905 imb:745 pmb:4425 smb:2990 d:- ref:0 ;
in:556 out:557 type:b dur:2 cpbdur:2 q:33.54 aq:30.51 tex:272344 mv:36879 misc:6241 imb:593 pmb:4393 smb:3174 d:- ref:0 ;
in:561 out:558 type:P dur:2 cpbdur:2 q:33.52 aq:29.14 tex:982600 mv:55608 misc:2576 imb:2321 pmb:5184 smb:655 d:- ref:0 ;
in:559 out:559 type:B dur:2 cpbdur:2 q:33.53 aq:30.19 tex:374894 mv:46518 misc:5636 imb:680 pmb:5177 smb:2303 d:- ref:0 ;
in:558 out:560 type:b dur:2 cpbdur:2 q:33.53 aq:30.47 tex:257823 mv:35622 misc:6363 imb:526 pmb:4404 smb:3230 d:- ref:0 ;
in:560 out:561 type:b dur:2 cpbdur:2 q:33.52 aq:30.55 tex:259638 mv:35446 misc:6444 imb:499 pmb:4572 smb:3089 d:- ref:0 ;
in:565 out:562 type:P dur:2 cpbdur:2 q:33.47 aq:29.12 tex:1016183 mv:56870 misc:2379 imb:2442 pmb:5119 smb:599 d:- ref:0 ;
in:563 out:563 type:B dur:2 cpbdur:2 q:33.50 aq:30.13 tex:388803 mv:45530 misc:5483 imb:726 pmb:5084 smb:2350 d:- ref:0 ;
in:562 out:564 type:b dur:2 cpbdur:2 q:33.51 aq:30.61 tex:269883 mv:37499 misc:6210 imb:555 pmb:4531 smb:3074 d:- ref:0 ;
in:564 out:565 type:b dur:2 cpbdur:2 q:33.48 aq:30.64 tex:272015 mv:38607 misc:6130 imb:548 pmb:4594 smb:3018 d:- ref:0 ;
in:569 out:566 type:P dur:2 cpbdur:2 q:33.34 aq:28.98 tex:1016839 mv:54580 misc:2381 imb:2311 pmb:5244 smb:605 d:- ref:0 ;
in:567 out:567 type:B dur:2 cpbdur:2 q:33.41 aq:29.97 tex:402408 mv:42689 misc:5559 imb:712 pmb:5116 smb:2332 d:- ref:0 ;
in:566 out:568 type:b dur:2 cpbdur:2 q:33.44 aq:30.38 tex:282772 mv:37457 misc:6211 imb:586 pmb:4460 smb:3114 d:- ref:0 ;
in:568 out:569 type:b dur:2 cpbdur:2 q:33.38 aq:30.46 tex:290383 mv:34586 misc:6279 imb:614 pmb:4525 smb:3021 d:- ref:0 ;
in:573 out:570 type:P dur:2 cpbdur:2 q:33.19 aq:28.91 tex:1012978 mv:53139 misc:2331 imb:2315 pmb:5321 smb:524 d:- ref:0 ;
in:571 out:571 type:B dur:2 cpbdur:2 q:33.27 aq:29.88 tex:422575 mv:41817 misc:5768 imb:717 pmb:5087 smb:2356 d:- ref:0 ;
in:570 out:572 type:b dur:2 cpbdur:2 q:33.30 aq:30.35 tex:300777 mv:35704 misc:6151 imb:622 pmb:4503 smb:3035 d:- ref:0 ;
in:572 out:573 type:b dur:2 cpbdur:2 q:33.23 aq:30.16 tex:309888 mv:34540 misc:6140 imb:613 pmb:4483 smb:3064 d:- ref:0 ;
in:577 out:574 type:P dur:2 cpbdur:2 q:33.04 aq:28.85 tex:1185331 mv:57466 misc:1995 imb:2984 pmb:4739 smb:437 d:- ref:0 ;
in:575 out:575 type:B dur:2 cpbdur:2 q:33.11 aq:29.86 tex:537336 mv:58385 misc:5031 imb:1243 pmb:5044 smb:1873 d:- ref:0 ;
in:574 out:576 type:b dur:2 cpbdur:2 q:33.15 aq:30.32 tex:342497 mv:44107 misc:5844 imb:744 pmb:4639 smb:2777 d:- ref:0 ;
in:576 out:577 type:b dur:2 cpbdur:2 q:33.08 aq:30.28 tex:410291 mv:49129 misc:5652 imb:975 pmb:4694 smb:2491 d:- ref:0 ;
in:581 out:578 type:P dur:2 cpbdur:2 q:32.89 aq:28.73 tex:1256360 mv:56703 misc:1921 imb:3217 pmb:4528 smb:415 d:- ref:0 ;
in:579 out:579 type:B dur:2 cpbdur:2 q:32.96 aq:29.77 tex:587041 mv:60093 misc:4770 imb:1369 pmb:5035 smb:1756 d:- ref:0 ;
in:578 out:580 type:b dur:2 cpbdur:2 q:33.00 aq:30.21 tex:420987 mv:52477 misc:5600 imb:985 pmb:4765 smb:2410 d:- ref:0 ;
in:580 out:581 type:b dur:2 cpbdur:2 q:32.93 aq:30.05 tex:427991 mv:49258 misc:5471 imb:970 pmb:4715 smb:2475 d:- ref:0 ;
in:585 out:582 type:P dur:2 cpbdur:2 q:32.77 aq:28.68 tex:1343949 mv:58332 misc:1687 imb:3299 pmb:4535 smb:326 d:- ref:0 ;
in:583 out:583 type:B dur:2 cpbdur:2 q:32.83 aq:29.56 tex:647419 mv:64011 misc:4410 imb:1303 pmb:5282 smb:1575 d:- ref:0 ;
in:582 out:584 type:b dur:2 cpbdur:2 q:32.86 aq:30.19 tex:420273 mv:55169 misc:5430 imb:928 pmb:5079 smb:2153 d:- ref:0 ;
in:584 out:585 type:b dur:2 cpbdur:2 q:32.80 aq:30.08 tex:456473 mv:51833 misc:5302 imb:939 pmb:4978 smb:2243 d:- ref:0 ;
in:589 out:586 type:P dur:2 cpbdur:2 q:32.67 aq:28.73 tex:1476340 mv:59721 misc:1507 imb:3277 pmb:4617 smb:266 d:- ref:0 ;
in:587 out:587 type:B dur:2 cpbdur:2 q:32.72 aq:29.66 tex:735583 mv:67056 misc:4257 imb:1341 pmb:5385 smb:1434 d:- ref:0 ;
in:586 out:588 type:b dur:2 cpbdur:2 q:32.75 aq:30.14 tex:509897 mv:59069 misc:5034 imb:1073 pmb:5137 smb:1950 d:- ref:0 ;
in:588 out:589 type:b dur:2 cpbdur:2 q:32.70 aq:30.18 tex:561430 mv:56945 misc:5033 imb:1031 pmb:5120 smb:2009 d:- ref:0 ;
in:593 out:590 type:P dur:2 cpbdur:2 q:32.59 aq:28.82 tex:1658482 mv:58978 misc:1308 imb:3284 pmb:4685 smb:191 d:- ref:0 ;
in:591 out:591 type:B dur:2 cpbdur:2 q:32.63 aq:29.76 tex:869703 mv:67764 misc:3725 imb:1356 pmb:5705 smb:1099 d:- ref:0 ;
in:590 out:592 type:b dur:2 cpbdur:2 q:32.65 aq:30.17 tex:608942 mv:58114 misc:4568 imb:1229 pmb:5032 smb:1899 d:- ref:0 ;
in:592 out:593 type:b dur:2 cpbdur:2 q:32.61 aq:30.15 tex:687906 mv:57792 misc:4398 imb:1203 pmb:5262 smb:1695 d:- ref:0 ;
in:597 out:594 type:P dur:2 cpbdur:2 q:32.52 aq:28.82 tex:1797695 mv:57103 misc:882 imb:3796 pmb:4295 smb:69 d:- ref:0 ;
in:595 out:595 type:B dur:2 cpbdur:2 q:32.56 aq:29.77 tex:986587 mv:72099 misc:3498 imb:1754 pmb:5417 smb:989 d:- ref:0 ;
in:594 out:596 type:b dur:2 cpbdur:2 q:32.58 aq:30.24 tex:743837 mv:62123 misc:4248 imb:1398 pmb:5189 smb:1573 d:- ref:0 ;
in:596 out:597 type:b dur:2 cpbdur:2 q:32.54 aq:30.13 tex:805203 mv:61037 misc:4320 imb:1511 pmb:5058 smb:1591 d:- ref:0 ;
in:601 out:598 type:P dur:2 cpbdur:2 q:32.47 aq:28.81 tex:1895901 mv:55046 misc:845 imb:3983 pmb:4137 smb:40 d:- ref:0 ;
in:599 out:599 type:B dur:2 cpbdur:2 q:32.50 aq:29.74 tex:1108519 mv:71359 misc:3098 imb:2087 pmb:5220 smb:853 d:- ref:0 ;
in:598 out:600 type:b dur:2 cpbdur:2 q:32.51 aq:30.17 tex:852273 mv:63699 misc:4164 imb:1628 pmb:4983 smb:1549 d:- ref:0 ;
in:600 out:601 type:b dur:2 cpbdur:2 q:32.48 aq:30.15 tex:865040 mv:61931 misc:3893 imb:1607 pmb:5145 smb:1408 d:- ref:0 ;
in:605 out:602 type:P dur:2 cpbdur:2 q:32.42 aq:28.79 tex:1934850 mv:56005 misc:793 imb:3957 pmb:4159 smb:44 d:- ref:0 ;
in:603 out:603 type:B dur:2 cpbdur:2 q:32.45 aq:29.74 tex:1153745 mv:75158 misc:2985 imb:2026 pmb:5344 smb:790 d:- ref:0 ;
in:602 out:604 type:b dur:2 cpbdur:2 q:32.46 aq:30.09 tex:901251 mv:63017 misc:4052 imb:1621 pmb:5125 smb:1414 d:- ref:0 ;
in:604 out:605 type:b dur:2 cpbdur:2 q:32.43 aq:30.13 tex:926365 mv:66055 misc:3788 imb:1693 pmb:5116 smb:1351 d:- ref:0 ;
in:609 out:606 type:P dur:2 cpbdur:2 q:32.39 aq:28.78 tex:1932334 mv:55602 misc:784 imb:4028 pmb:4096 smb:36 d:- ref:0 ;
in:607 out:607 type:B dur:2 cpbdur:2 q:32.41 aq:29.73 tex:1172623 mv:74282 misc:3039 imb:2117 pmb:5189 smb:854 d:- ref:0 ;
in:606 out:608 type:b dur:2 cpbdur:2 q:32.42 aq:30.06 tex:937375 mv:68042 misc:3631 imb:1663 pmb:5169 smb:1328 d:- ref:0 ;
in:608 out:609 type:b dur:2 cpbdur:2 q:32.40 aq:30.08 tex:942247 mv:63569 misc:3584 imb:1767 pmb:5099 smb:1294 d:- ref:0 ;
in:613 out:610 type:P dur:2 cpbdur:2 q:32.39 aq:28.79 tex:1935170 mv:54491 misc:915 imb:4150 pmb:3952 smb:58 d:- ref:0 ;
in:611 out:611 type:B dur:2 cpbdur:2 q:32.39 aq:29.56 tex:1224171 mv:77264 misc:3045 imb:2282 pmb:5059 smb:819 d:- ref:0 ;
in:610 out:612 type:b dur:2 cpbdur:2 q:32.39 aq:29.99 tex:968172 mv:68491 misc:3577 imb:1812 pmb:5054 smb:1294 d:- ref:0 ;
in:612 out:613 type:b dur:2 cpbdur:2 q:32.39 aq:30.08 tex:957271 mv:65954 misc:3687 imb:1710 pmb:5223 smb:1227 d:- ref:0 ;
in:617 out:614 type:P dur:2 cpbdur:2 q:32.40 aq:28.91 tex:1923786 mv:53126 misc:888 imb:4266 pmb:3844 smb:50 d:- ref:0 ;
in:615 out:615 type:B dur:2 cpbdur:2 q:32.39 aq:29.68 tex:1213998 mv:76914 misc:2960 imb:2279 pmb:5044 smb:837 d:- ref:0 ;
in:614 out:616 type:b dur:2 cpbdur:2 q:32.39 aq:30.10 tex:958993 mv:66430 misc:3713 imb:1777 pmb:5037 smb:1346 d:- ref:0 ;
in:616 out:617 type:b dur:2 cpbdur:2 q:32.39 aq:30.15 tex:969576 mv:66650 misc:3710 imb:1782 pmb:5129 smb:1249 d:- ref:0 ;
in:621 out:618 type:P dur:2 cpbdur:2 q:32.41 aq:28.98 tex:1888850 mv:55366 misc:960 imb:4154 pmb:3926 smb:80 d:- ref:0 ;
in:619 out:619 type:B dur:2 cpbdur:2 q:32.40 aq:29.73 tex:1214474 mv:78654 misc:2968 imb:2261 pmb:5129 smb:770 d:- ref:0 ;
in:618 out:620 type:b dur:2 cpbdur:2 q:32.40 aq:30.18 tex:944720 mv:68008 misc:3688 imb:1749 pmb:5076 smb:1335 d:- ref:0 ;
in:620 out:621 type:b dur:2 cpbdur:2 q:32.41 aq:30.18 tex:972255 mv:67841 misc:3736 imb:1874 pmb:4900 smb:1386 d:- ref:0 ;
